Step (steps),Load (N),Stage,VAS score (1-100)
0,-0.010285464626769264,0,78
0,-0.010285464626769264,0
1,-0.010285464626769264,0
3,0.030856393880307795,0
4,0.08228371701415411,0
5,0.2674220802960009,0
7,0.45256044357784764,0
8,0.4937023020849247,0
10,0.5245586959652325,0
11,0.6788406653667715,0
12,0.8331226347683104,0
14,0.9976900687966187,0
15,1.0902592504375421,0
17,1.1005447150643113,0
18,0.8331226347683104,0
19,0.7611243823809256,0
21,1.0182609980501571,0
22,1.0696883211840036,0
24,1.0388319273036957,0
25,0.9668336749163109,0
26,0.7714098470076949,0
28,0.8742644932753875,0
29,1.0182609980501571,0
31,1.007975533423388,0
32,0.9051208871556953,0
34,0.7714098470076949,0
35,0.6685552007400022,0
36,0.69941159462031,0
38,0.7405534531273871,0
39,0.7919807762612333,0
41,0.8022662408880026,0
42,0.5451296252187711,0
43,0.48341683745815545,0
45,0.6274133422329251,0
46,0.69941159462031,0
48,0.6891261299935407,0
49,0.5348441605920018,0
50,0.3805621911904628,0
52,0.45256044357784764,0
53,0.5965569483526173,0
55,0.6479842714864636,0
56,0.6274133422329251,0
57,0.5348441605920018,0
59,0.4628459082046169,0
60,0.5657005544723095,0
62,0.6788406653667715,0
63,0.6582697361132329,0
64,0.6788406653667715,0
66,0.5759860190990788,0
67,0.5657005544723095,0
69,0.6788406653667715,0
70,0.8228371701415411,0
72,0.7816953116344642,0
73,0.69941159462031,0
74,0.5554150898455403,0
76,0.5759860190990788,0
77,0.6582697361132329,0
79,0.6479842714864636,0
80,0.5554150898455403,0
81,0.44227497895107837,0
83,0.29827847417630865,0
84,0.35999126193692427,0
86,0.48341683745815545,0
87,0.5348441605920018,0
88,0.4628459082046169,0
90,0.33942033268338573,0
91,0.33942033268338573,0
93,0.45256044357784764,0
94,0.5759860190990788,0
95,0.5554150898455403,0
97,0.44227497895107837,0
98,0.3085639388030779,0
100,0.37027672656369354,0
101,0.5245586959652325,0
103,0.5965569483526173,0
104,0.5348441605920018,0
105,0.3908476558172321,0
107,0.32913486805661646,0
108,0.3805621911904628,0
110,0.5451296252187711,0
111,0.6582697361132329,0
112,0.5965569483526173,0
114,0.45256044357784764,0
115,0.45256044357784764,0
117,0.5554150898455403,0
118,0.6891261299935407,0
119,0.6685552007400022,0
121,0.5759860190990788,0
122,0.48341683745815545,0
124,0.5759860190990788,0
125,0.6582697361132329,0
126,0.7508389177541563,0
128,0.69941159462031,0
129,0.5245586959652325,0
131,0.4628459082046169,0
132,0.4628459082046169,0
133,0.5451296252187711,0
135,0.5451296252187711,0
136,0.5142732313384633,0
138,0.35999126193692427,0
139,0.37027672656369354,0
141,0.5245586959652325,0
142,0.586271483725848,0
143,0.6068424129793866,0
145,0.5657005544723095,0
146,0.48341683745815545,0
148,0.5759860190990788,0
149,0.7199825238738485,0
150,0.7919807762612333,0
152,0.8434080993950797,0
153,0.7302679885006178,0
155,0.6376988068596944,0
156,0.7405534531273871,0
157,0.8536935640218489,0
159,0.9359772810360031,0
160,0.9154063517824645,0
162,0.7302679885006178,0
163,0.7199825238738485,0
164,0.8331226347683104,0
166,0.8536935640218489,0
167,0.8022662408880026,0
169,0.7302679885006178,0
170,0.6068424129793866,0
172,0.5965569483526173,0
173,0.6685552007400022,0
174,0.7714098470076949,0
176,0.7611243823809256,0
177,0.6068424129793866,0
179,0.48341683745815545,0
180,0.5451296252187711,0
181,0.6274133422329251,0
183,0.6685552007400022,0
184,0.6479842714864636,0
186,0.48341683745815545,0
187,0.4731313728313862,0
188,0.5759860190990788,0
190,0.6891261299935407,0
191,0.7302679885006178,0
193,0.6891261299935407,0
194,0.5348441605920018,0
195,0.5657005544723095,0
197,0.6788406653667715,0
198,0.7611243823809256,0
200,0.8125517055147718,0
201,0.69941159462031,0
202,0.586271483725848,0
204,0.7199825238738485,0
205,0.8022662408880026,0
207,0.894835422528926,0
208,0.8845499579021567,0
210,0.7302679885006178,0
211,0.69941159462031,0
212,0.8228371701415411,0
214,0.9256918164092338,0
215,0.8845499579021567,0
217,0.7919807762612333,0
218,0.6068424129793866,0
219,0.6479842714864636,0
221,0.7199825238738485,0
222,0.7919807762612333,0
224,0.8331226347683104,0
225,0.6685552007400022,0
226,0.5451296252187711,0
228,0.6376988068596944,0
229,0.6685552007400022,0
231,0.6891261299935407,0
232,0.6376988068596944,0
233,0.5451296252187711,0
235,0.48341683745815545,0
236,0.586271483725848,0
238,0.6891261299935407,0
239,0.7096970592470793,0
241,0.6376988068596944,0
242,0.4937023020849247,0
243,0.5348441605920018,0
245,0.7302679885006178,0
246,0.8228371701415411,0
248,0.8022662408880026,0
249,0.6685552007400022,0
250,0.5142732313384633,0
252,0.6376988068596944,0
253,0.7816953116344642,0
255,0.8331226347683104,0
256,0.8536935640218489,0
257,0.7096970592470793,0
259,0.6068424129793866,0
260,0.7199825238738485,0
262,0.7611243823809256,0
263,0.7096970592470793,0
264,0.6582697361132329,0
266,0.4937023020849247,0
267,0.4937023020849247,0
269,0.586271483725848,0
270,0.6171278776061558,0
271,0.6582697361132329,0
273,0.5657005544723095,0
274,0.45256044357784764,0
276,0.5348441605920018,0
277,0.6479842714864636,0
279,0.7096970592470793,0
280,0.6479842714864636,0
281,0.4937023020849247,0
283,0.4319895143243091,0
284,0.5348441605920018,0
286,0.6274133422329251,0
287,0.6479842714864636,0
288,0.5554150898455403,0
290,0.4319895143243091,0
291,0.44227497895107837,0
293,0.5451296252187711,0
294,0.6685552007400022,0
295,0.69941159462031,0
297,0.6479842714864636,0
298,0.503987766711694,0
300,0.5554150898455403,0
301,0.6788406653667715,0
302,0.7714098470076949,0
304,0.7611243823809256,0
305,0.6479842714864636,0
307,0.586271483725848,0
308,0.7199825238738485,0
309,0.8639790286486182,0
311,0.8845499579021567,0
312,0.8331226347683104,0
314,0.6582697361132329,0
315,0.586271483725848,0
317,0.6788406653667715,0
318,0.8228371701415411,0
319,0.8536935640218489,0
321,0.7096970592470793,0
322,0.5142732313384633,0
324,0.5348441605920018,0
325,0.6274133422329251,0
326,0.6891261299935407,0
328,0.7405534531273871,0
329,0.586271483725848,0
331,0.4628459082046169,0
332,0.5759860190990788,0
333,0.6479842714864636,0
335,0.6685552007400022,0
336,0.6479842714864636,0
338,0.5245586959652325,0
339,0.503987766711694,0
340,0.6068424129793866,0
342,0.6891261299935407,0
343,0.7302679885006178,0
345,0.69941159462031,0
346,0.5554150898455403,0
348,0.586271483725848,0
349,0.7199825238738485,0
350,0.8125517055147718,0
352,0.8228371701415411,0
353,0.7302679885006178,0
355,0.6171278776061558,0
356,0.7199825238738485,0
357,0.8742644932753875,0
359,0.8742644932753875,0
360,0.8125517055147718,0
