Step (steps),Load (N),Stage,VAS score (1-100)
0,0.04114185850707706,0,69
0,0.04114185850707706,0
1,0.05142732313384632,0
3,0.10285464626769264,0
4,0.16456743402830823,0
6,0.45256044357784764,0
7,0.7405534531273871,0
8,0.7611243823809256,0
10,0.4628459082046169,0
11,0.2365656864156931,0
13,-0.11314011089446191,0
14,-0.35999126193692427,0
15,-0.07199825238738485,0
17,0.2571366156692316,0
18,0.16456743402830823,0
20,0.06171278776061559,0
21,0.010285464626769264,0
22,-0.349705797310155,0
24,-0.2365656864156931,0
25,0.11314011089446191,0
27,0.15428196940153896,0
28,-0.04114185850707706,0
29,-0.33942033268338573,0
31,-0.6171278776061558,0
32,-0.41141858507077056,0
34,-0.07199825238738485,0
35,-0.22628022178892382,0
37,-0.4937023020849247,0
38,-0.7096970592470793,0
39,-0.7508389177541563,0
41,-0.5554150898455403,0
42,-0.35999126193692427,0
44,-0.503987766711694,0
45,-0.6479842714864636,0
46,-0.8434080993950797,0
48,-0.7199825238738485,0
49,-0.3188494034298472,0
51,-0.16456743402830823,0
52,-0.349705797310155,0
53,-0.5657005544723095,0
55,-0.6479842714864636,0
56,-0.2674220802960009,0
58,0.08228371701415411,0
59,0.02057092925353853,0
60,-0.16456743402830823,0
62,-0.35999126193692427,0
63,-0.349705797310155,0
65,-0.06171278776061559,0
66,0.13371104014800045,0
67,-0.04114185850707706,0
69,-0.2365656864156931,0
70,-0.5759860190990788,0
72,-0.5759860190990788,0
73,-0.1748528986550775,0
75,-0.07199825238738485,0
76,-0.32913486805661646,0
77,-0.586271483725848,0
79,-0.7199825238738485,0
80,-0.4628459082046169,0
82,-0.15428196940153896,0
83,-0.18513836328184677,0
84,-0.3188494034298472,0
86,-0.5348441605920018,0
87,-0.6068424129793866,0
89,-0.33942033268338573,0
90,-0.05142732313384632,0
91,-0.19542382790861604,0
93,-0.3908476558172321,0
94,-0.6479842714864636,0
96,-0.4937023020849247,0
97,-0.12342557552123118,0
98,0.030856393880307795,0
100,-0.13371104014800045,0
101,-0.32913486805661646,0
103,-0.4937023020849247,0
104,-0.3085639388030779,0
106,-0.06171278776061559,0
107,-0.010285464626769264,0
108,-0.21599475716215455,0
110,-0.45256044357784764,0
111,-0.586271483725848,0
113,-0.29827847417630865,0
114,-0.02057092925353853,0
115,-0.18513836328184677,0
117,-0.37027672656369354,0
118,-0.6171278776061558,0
120,-0.5348441605920018,0
121,-0.21599475716215455,0
122,-0.07199825238738485,0
124,-0.2571366156692316,0
125,-0.44227497895107837,0
127,-0.6891261299935407,0
128,-0.4937023020849247,0
129,-0.12342557552123118,0
131,-0.08228371701415411,0
132,-0.24685115104246236,0
134,-0.4937023020849247,0
135,-0.586271483725848,0
136,-0.2879930095495394,0
138,0.02057092925353853,0
139,-0.11314011089446191,0
141,-0.3085639388030779,0
142,-0.586271483725848,0
144,-0.5657005544723095,0
145,-0.21599475716215455,0
146,-0.02057092925353853,0
148,-0.1748528986550775,0
149,-0.3908476558172321,0
151,-0.5759860190990788,0
152,-0.44227497895107837,0
153,-0.16456743402830823,0
155,-0.10285464626769264,0
156,-0.33942033268338573,0
158,-0.5965569483526173,0
159,-0.7096970592470793,0
160,-0.4731313728313862,0
162,-0.19542382790861604,0
163,-0.2571366156692316,0
165,-0.4319895143243091,0
166,-0.6376988068596944,0
167,-0.6274133422329251,0
169,-0.3188494034298472,0
170,-0.12342557552123118,0
172,-0.37027672656369354,0
173,-0.5554150898455403,0
175,-0.7816953116344642,0
176,-0.5965569483526173,0
177,-0.2674220802960009,0
179,-0.2365656864156931,0
180,-0.48341683745815545,0
182,-0.7611243823809256,0
183,-0.8639790286486182,0
184,-0.5965569483526173,0
186,-0.27770754492277017,0
187,-0.33942033268338573,0
189,-0.5348441605920018,0
190,-0.7611243823809256,0
191,-0.8022662408880026,0
193,-0.5245586959652325,0
194,-0.2674220802960009,0
196,-0.44227497895107837,0
197,-0.6274133422329251,0
198,-0.8639790286486182,0
200,-0.7096970592470793,0
201,-0.35999126193692427,0
203,-0.2571366156692316,0
204,-0.48341683745815545,0
205,-0.7199825238738485,0
207,-0.9051208871556953,0
208,-0.69941159462031,0
210,-0.37027672656369354,0
211,-0.4011331204440013,0
213,-0.5965569483526173,0
214,-0.7714098470076949,0
215,-0.7714098470076949,0
217,-0.4628459082046169,0
218,-0.19542382790861604,0
220,-0.35999126193692427,0
221,-0.5657005544723095,0
222,-0.7816953116344642,0
224,-0.6582697361132329,0
225,-0.33942033268338573,0
227,-0.2365656864156931,0
228,-0.4011331204440013,0
229,-0.6274133422329251,0
231,-0.8331226347683104,0
232,-0.5759860190990788,0
234,-0.2365656864156931,0
235,-0.24685115104246236,0
236,-0.4319895143243091,0
238,-0.7096970592470793,0
239,-0.69941159462031,0
241,-0.41141858507077056,0
242,-0.18513836328184677,0
243,-0.32913486805661646,0
245,-0.5142732313384633,0
246,-0.7611243823809256,0
248,-0.6376988068596944,0
249,-0.349705797310155,0
251,-0.2571366156692316,0
252,-0.44227497895107837,0
253,-0.6376988068596944,0
255,-0.8228371701415411,0
256,-0.6376988068596944,0
258,-0.2879930095495394,0
259,-0.3085639388030779,0
260,-0.5554150898455403,0
262,-0.7816953116344642,0
263,-0.7816953116344642,0
265,-0.4628459082046169,0
266,-0.22628022178892382,0
267,-0.33942033268338573,0
269,-0.5245586959652325,0
270,-0.7714098470076949,0
272,-0.6891261299935407,0
273,-0.35999126193692427,0
274,-0.21599475716215455,0
276,-0.3805621911904628,0
277,-0.5759860190990788,0
279,-0.7714098470076949,0
280,-0.5657005544723095,0
282,-0.24685115104246236,0
283,-0.2571366156692316,0
284,-0.45256044357784764,0
286,-0.7199825238738485,0
287,-0.7816953116344642,0
289,-0.5142732313384633,0
290,-0.2571366156692316,0
291,-0.33942033268338573,0
293,-0.503987766711694,0
294,-0.7919807762612333,0
296,-0.6376988068596944,0
297,-0.2879930095495394,0
298,-0.21599475716215455,0
300,-0.37027672656369354,0
301,-0.5554150898455403,0
303,-0.7199825238738485,0
304,-0.4937023020849247,0
305,-0.18513836328184677,0
307,-0.12342557552123118,0
308,-0.32913486805661646,0
310,-0.5657005544723095,0
311,-0.6582697361132329,0
312,-0.35999126193692427,0
314,-0.06171278776061559,0
315,-0.19542382790861604,0
317,-0.42170404969753983,0
318,-0.6582697361132329,0
320,-0.586271483725848,0
321,-0.2879930095495394,0
322,-0.11314011089446191,0
324,-0.2674220802960009,0
325,-0.4319895143243091,0
327,-0.6685552007400022,0
328,-0.5245586959652325,0
329,-0.19542382790861604,0
331,-0.13371104014800045,0
332,-0.35999126193692427,0
334,-0.586271483725848,0
335,-0.6685552007400022,0
336,-0.3805621911904628,0
338,-0.18513836328184677,0
339,-0.27770754492277017,0
341,-0.3805621911904628,0
342,-0.6274133422329251,0
343,-0.6068424129793866,0
345,-0.2674220802960009,0
346,-0.10285464626769264,0
348,-0.2674220802960009,0
349,-0.5142732313384633,0
351,-0.7611243823809256,0
352,-0.5657005544723095,0
353,-0.19542382790861604,0
355,-0.1439965047747697,0
356,-0.35999126193692427,0
358,-0.5245586959652325,0
359,-0.5759860190990788,0
360,-0.35999126193692427,0
362,-0.15428196940153896,0
363,-0.21599475716215455,0
365,-0.37027672656369354,0
366,-0.6479842714864636,0
367,-0.6376988068596944,0
369,-0.2674220802960009,0
370,-0.030856393880307795,0
372,-0.2674220802960009,0
373,-0.5245586959652325,0
374,-0.7096970592470793,0
376,-0.5245586959652325,0
377,-0.16456743402830823,0
379,-0.11314011089446191,0
380,-0.349705797310155,0
381,-0.6171278776061558,0
383,-0.7919807762612333,0
384,-0.5348441605920018,0
386,-0.15428196940153896,0
387,-0.19542382790861604,0
389,-0.4011331204440013,0
390,-0.7199825238738485,0
391,-0.7199825238738485,0
393,-0.3085639388030779,0
394,-0.10285464626769264,0
396,-0.32913486805661646,0
397,-0.4628459082046169,0
398,-0.6274133422329251,0
